,cell,cyc,soc_label,mode_label,capacity,c1_1_mean_v,c1_2_var_v,c1_3_skew_v,c1_4_kurt_v,c1_5_mean_t,c1_6_delta_t,c1_7_dtdt,c1_8_mean_i,c1_9_var_i,c1_10_ent_v,c1_11_ent_t,c1_12_corr_vi,c1_13_corr_vt,c1_14_de_dq,c1_15_power_var,c2_dis_1,c3_cha_1,c2_dis_2,c3_cha_2,c2_dis_3,c3_cha_3,c2_dis_4,c3_cha_4,c2_dis_5,c3_cha_5,c2_dis_6,c3_cha_6,c2_dis_7,c3_cha_7,c2_dis_8,c3_cha_8,c2_dis_9,c3_cha_9,c2_dis_10,c3_cha_10,c2_dis_11,c3_cha_11,c2_dis_12,c3_cha_12,c2_dis_13,c3_cha_13,c2_dis_14,c3_cha_14,c2_dis_15,c3_cha_15,SOC,Mode,Scenario
511,b1c11,208,-2,0,1.0557745,3.150578737258911,0.00010325360199203715,0.055459775568766245,-1.1730065861957015,31.247495651245117,1.1454906463623047,5842.2763671875,4.000033855438232,3.2332692967429466e-08,-956.211626660931,0.7815546686949103,-0.08700829384015024,-0.9940736737304716,3.150380746634939,0.0016484498046338558,-0.008988858200609684,0.0,3.649459176813252e-05,0.0,2598.572509765625,0.0,0.05098713934421539,0.0,0.0,0.0,0.0096388488345676,0.0,0.0030595819155375165,0.0,-8.089903831481934,0.0,29.55975914001465,0.0,0.9888751344755123,0.0,374.2721737154116,0.0,0.38019314408302307,0.0,2.168707308014901,0.0,-11.184811217156755,0.0,3.1446241750691177,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
512,b1c11,208,-2,0,1.0557745,3.2800374031066895,0.018834322690963745,0.8377722190826472,-0.7207574719211647,30.393917083740234,1.1898765563964844,5656.228515625,3.782071352005005,0.4756380319595337,-28.925299872348926,-3.3996804046507645,-0.6442610987124466,-0.6996788834157053,3.187804322308084,4.62479829788208,-1.7322654724121094,0.0,11.881052017211914,0.0,10354.8427734375,0.0,1.1451340913772583,0.0,0.05184020474553108,0.0,0.010108719931708442,0.0,0.0031710600852966307,0.0,-2517.484375,0.0,37336312.0,0.0,0.8780673048079283,0.0,372.1309803352124,0.0,18.092571258544922,0.0,2.4089728101433847,0.0,-99.33145050301178,0.0,3.1698244669125493,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
513,b1c11,209,-2,0,1.0556285,3.286348819732666,0.018364189192652702,0.7772795432588145,-0.7666174395026721,30.305767059326172,1.1035919189453125,2105.848876953125,3.7800233364105225,0.47981521487236023,-27.292908181455154,-5.515859370570369,-0.641090167521555,-0.6637086076252611,3.1877251094234214,4.694604873657227,-1.7424283027648926,0.0,11.825163841247559,0.0,11747.5234375,0.0,1.1422233581542969,0.0,0.07009417563676834,0.0,0.010072900984022352,0.0,0.00315990236070421,0.0,-2557.868408203125,0.0,39215168.0,0.0,0.8779569089201381,0.0,340.7977922806147,0.0,22.34561538696289,0.0,2.4017769722892615,0.0,-103.86157608135213,0.0,3.1728938747913187,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
514,b1c11,209,-2,0,1.0556285,3.1499414443969727,0.0001023836521198973,0.2284134580368341,-1.087474244480692,31.155624389648438,1.1839790344238281,8909.0107421875,3.999985694885254,3.3130973520201223e-08,-957.1230905322943,0.914102155349185,-0.044200244435103474,-0.9955620996845027,3.1502699316711382,0.00163640093524009,-0.009359785355627537,0.0,3.414315506233834e-05,0.0,2113.3642578125,0.0,0.050693899393081665,0.0,0.0,0.0,0.00963900883992513,0.0,0.0030597403314378525,0.0,-8.423816680908203,0.0,27.655908584594727,0.0,0.988908076249518,0.0,384.0626780605768,0.0,0.32523542642593384,0.0,2.1687894481900116,0.0,-11.216806297589525,0.0,3.1442282935354418,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
515,b1c11,209,-2,0,1.0556285,3.2503280639648438,0.01767166145145893,1.1309237044015337,-0.06384537561249326,30.582073211669922,1.66302490234375,4273.17822265625,3.8350155353546143,0.36893388628959656,-29.56045169669819,0.6722005671394844,-0.6325699639582671,-0.7007146177249475,3.1725180623745564,3.529064655303955,-1.3046555519104004,0.0,9.407745361328125,0.0,9510.658203125,0.0,1.7767102718353271,0.0,0.07009417563676834,0.0,0.015025178061591255,0.0,0.004736041492886013,0.0,-1914.0494384765625,0.0,30543766.0,0.0,0.873016785365229,0.0,343.7163525171608,0.0,22.589797973632812,0.0,3.529538648927604,0.0,-62.672334207568525,0.0,3.1543436391248685,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
516,b1c11,210,-2,0,1.055505,3.27915096282959,0.018029965460300446,0.8690709044090447,-0.6368536557987947,30.492395401000977,1.1301441192626953,6385.5859375,3.7986629009246826,0.4466966986656189,-28.595813964079806,-4.6954000365816615,-0.6310581988238307,-0.64995878584167,3.1878430166948997,4.368739604949951,-1.5647611618041992,0.0,10.839975357055664,0.0,42832.31640625,0.0,1.1400620937347412,0.0,0.059179242700338364,0.0,0.01005899323357476,0.0,0.003155422740512424,0.0,-2334.5263671875,0.0,37182464.0,0.0,0.8780162821057496,0.0,336.5306419693833,0.0,31.93273162841797,0.0,2.3866760697044276,0.0,-102.76626172028637,0.0,3.1722387700356665,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
517,b1c11,210,-2,0,1.055505,3.1516220569610596,0.00010525673860684037,-0.12511881789027077,-1.1518473763087766,31.311986923217773,1.1158676147460938,9075.763671875,3.9999899864196777,1.737700472403958e-08,-961.624489485483,0.5273879782094295,0.0029527702463857234,-0.9955733103842966,3.150429230968555,0.0016843643970787525,-0.009348980151116848,0.0,3.3430293115088716e-05,0.0,2355.903564453125,0.0,0.05046387389302254,0.0,0.0,0.0,0.009637205335828992,0.0,0.003059013154771593,0.0,-8.414081573486328,0.0,27.078659057617188,0.0,0.9889234047279991,0.0,364.6610515402784,0.0,0.34868940711021423,0.0,2.1683741794165994,0.0,-11.200616394169991,0.0,3.145181663232126,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
518,b1c11,210,-2,0,1.055505,3.2515408992767334,0.01741129718720913,1.1419222781873242,-0.05093620386543174,30.72115135192871,1.6719551086425781,6043.64990234375,3.83929443359375,0.36306634545326233,-28.827284625161294,0.5770628258119681,-0.6243321554646446,-0.6784263625076941,3.1726363241541726,3.4917025566101074,-1.247984766960144,0.0,9.024105072021484,0.0,34262.015625,0.0,1.774021863937378,0.0,0.059179242700338364,0.0,0.015009836620754665,0.0,0.004731029404534234,0.0,-1860.7491455078125,0.0,30485718.0,0.0,0.8730686269851183,0.0,338.9759072575274,0.0,32.07662582397461,0.0,3.5219875510032264,0.0,-64.25306967969837,0.0,3.156552350436775,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
519,b1c11,212,-2,0,1.0555768,3.2502896785736084,0.017625147476792336,1.1732164878876905,-0.0051522548230931164,31.390010833740234,1.630788803100586,2854.3583984375,3.8328800201416016,0.3733717203140259,-30.928207523237475,0.7165555384649223,-0.6388365863375818,-0.7076035302654273,3.175181241667125,3.563429355621338,-1.2886043787002563,0.0,8.975072860717773,0.0,3805.44189453125,0.0,1.7742013931274414,0.0,0.05227344110608101,0.0,0.015150750478108724,0.0,0.00477161725362142,0.0,-1893.7879638671875,0.0,29325690.0,0.0,0.8740053631957702,0.0,333.01429011474096,0.0,19.681650161743164,0.0,3.5608933185304066,0.0,-61.534645347623766,0.0,3.1568188829590347,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
520,b1c11,212,-2,0,1.0555768,3.281719923019409,0.018476977944374084,0.8524019265857808,-0.696342837478642,31.14433479309082,1.1019325256347656,1530.07763671875,3.7835991382598877,0.47280386090278625,-29.905283370661934,-3.9098985583683032,-0.6451823299458757,-0.6907452075917593,3.1901897498813336,4.603207588195801,-1.6707404851913452,0.0,11.021026611328125,0.0,4172.115234375,0.0,1.1452218294143677,0.0,0.05227344110608101,0.0,0.010195883644951715,0.0,0.0031960113843282063,0.0,-2456.970458984375,0.0,36706284.0,0.0,0.8789665641319865,0.0,331.71401091558033,0.0,19.525117874145508,0.0,2.4286663064447698,0.0,-100.50525017748707,0.0,3.1735085346286334,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
521,b1c11,212,-2,0,1.0555768,3.1531991958618164,0.00011851868475787342,0.10715531149152148,-1.1923741181827572,31.930875778198242,1.1658000946044922,6581.1396484375,4.000032424926758,2.6847091660897604e-08,-923.2172418074248,0.9799365221331442,0.050844247306198784,-0.9956965528219985,3.1534809854112313,0.0018989165546372533,-0.00967786367982626,0.0,3.2481537346029654e-05,0.0,2012.7218017578125,0.0,0.05395486205816269,0.0,0.0,0.0,0.009935904608832466,0.0,0.0031507733133104114,0.0,-8.709990501403809,0.0,26.309019088745117,0.0,0.9885508166344834,0.0,369.8870377768425,0.0,0.2906136214733124,0.0,2.235542451720352,0.0,-11.227366168214532,0.0,3.14676363024729,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
522,b1c11,213,-2,0,1.0557637,3.154742479324341,0.00010884107177844271,-0.08775821006129379,-1.1634813672098834,32.0291862487793,1.2010555267333984,6448.2421875,3.9999849796295166,2.0525417809835744e-08,-923.6999670903313,0.9222393492383358,-0.07686382680532923,-0.9929381034064675,3.1542974130730674,0.0017387663247063756,-0.009255019016563892,0.0,3.421396468183957e-05,0.0,2424.089111328125,0.0,0.05401523411273956,0.0,0.0,0.0,0.009938155280219184,0.0,0.003150671323140462,0.0,-8.329530715942383,0.0,27.713329315185547,0.0,0.9885676652892557,0.0,381.08527304700493,0.0,0.3538150191307068,0.0,2.2360968288916556,0.0,-11.184275120344736,0.0,3.1485492616446815,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
523,b1c11,213,-2,0,1.0557637,3.250239133834839,0.01739298179745674,1.188961511745614,0.03203920326692611,31.480758666992188,1.682973861694336,5216.41015625,3.8368711471557617,0.36259111762046814,-30.95923060266512,0.6568816868613871,-0.6365971361495094,-0.6958219396399481,3.175951513223633,3.4584946632385254,-1.2886804342269897,0.0,9.27507209777832,0.0,5842.87109375,0.0,1.764968752861023,0.0,0.050838373601436615,0.0,0.015105947918362088,0.0,0.004756353166368273,0.0,-1851.8187255859375,0.0,27427564.0,0.0,0.8742663072451317,0.0,348.40266422506716,0.0,21.410049438476562,0.0,3.546733544832357,0.0,-62.91371180066395,0.0,3.1582891812112437,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
524,b1c11,213,-2,0,1.0557637,3.2788281440734863,0.018282724544405937,0.8882314538517119,-0.6332993129224311,31.248191833496094,1.1787891387939453,6384.943359375,3.7925667762756348,0.45188260078430176,-30.364517831901413,-3.839538111777205,-0.6420176224994674,-0.66620738212649,3.1910022662854693,4.388907432556152,-1.6404247283935547,0.0,11.252079010009766,0.0,6944.392578125,0.0,1.1373333930969238,0.0,0.050838373601436615,0.0,0.010150476031833226,0.0,0.0031809677018059626,0.0,-2358.690185546875,0.0,33778972.0,0.0,0.8791808168788764,0.0,362.44547493908,0.0,21.26165008544922,0.0,2.412201704318185,0.0,-97.7865972729284,0.0,3.1730112337478698,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
525,b1c11,214,-2,0,1.0558492,3.1558008193969727,0.00010208121966570616,-0.010692210925006718,-1.0196545726977846,32.09514617919922,1.174032211303711,4032.80615234375,3.999946117401123,3.8458470186242266e-08,-917.6367219891608,1.1581439460218605,-0.13251867568266826,-0.9953218266811136,3.154477951673873,0.001626963377930224,-0.00990685448050499,0.0,3.125183502561413e-05,0.0,1414.063720703125,0.0,0.05422162637114525,0.0,0.0,0.0,0.009939253065321181,0.0,0.00315083901087443,0.0,-8.916275978088379,0.0,25.314695358276367,0.0,0.9885436305444216,0.0,343.95331130087635,0.0,0.2711966931819916,0.0,2.23638749381808,0.0,-11.224209401035909,0.0,3.149718117807678,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
526,b1c11,214,-2,0,1.0558492,3.255876064300537,0.017438577488064766,1.1025809785574907,-0.13386917271392207,31.55217742919922,1.6786212921142578,2788.74462890625,3.835514783859253,0.36527734994888306,-30.172373226019385,0.7430675336752052,-0.6273342124602929,-0.7341356468775934,3.176184915202505,3.5079331398010254,-1.2965047359466553,0.0,8.918457984924316,0.0,11586.3818359375,0.0,1.7720931768417358,0.0,0.05147983878850937,0.0,0.015168909496731229,0.0,0.004775826666090223,0.0,-1853.3839111328125,0.0,26804222.0,0.0,0.8742642232569763,0.0,338.6599019287085,0.0,21.296024322509766,0.0,3.5627626522319202,0.0,-64.90615963315086,0.0,3.1597429980109033,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
527,b1c11,214,-2,0,1.0558492,3.286996364593506,0.018055357038974762,0.7915627640690428,-0.745477109981568,31.313720703125,1.1114215850830078,2451.782470703125,3.788526773452759,0.4597066044807434,-28.157519612114513,-4.93908258954104,-0.6343615035625482,-0.7277790808677598,3.192248388565733,4.501830101013184,-1.668876051902771,0.0,10.882442474365234,0.0,14555.8486328125,0.0,1.1082873344421387,0.0,0.05147983878850937,0.0,0.009920970069037544,0.0,0.0031078312132093644,0.0,-2387.250244140625,0.0,33293730.0,0.0,0.8794444797472765,0.0,357.5046404451289,0.0,21.177833557128906,0.0,2.3602429303852017,0.0,-100.97004205340026,0.0,3.1754633781842427,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
528,b1c11,215,-2,0,1.0558803,3.281751871109009,0.017462991178035736,0.8859515499742132,-0.5593845834958646,31.37396812438965,1.0902042388916016,2869.310546875,3.795654773712158,0.45499303936958313,-28.53099121637152,-3.654256494719667,-0.6409125950022848,-0.7023204983867049,3.191338488119487,4.452573299407959,-1.550101637840271,0.0,10.164493560791016,0.0,27775.021484375,0.0,1.1421959400177002,0.0,0.051358699798583984,0.0,0.010178920957777235,0.0,0.0031895457373725044,0.0,-2302.858154296875,0.0,35491424.0,0.0,0.8790571739256372,0.0,323.13866595322656,0.0,23.476261138916016,0.0,2.4170238473094887,0.0,-98.4165046250853,0.0,3.175909846793037,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
529,b1c11,215,-2,0,1.0558803,3.155508518218994,0.00011252519470872357,-0.08842503074711737,-1.1580599973628303,32.12992477416992,1.0052776336669922,4734.4853515625,3.999967336654663,2.0567595626630464e-08,-921.6803471239218,-1.5986919199401444,0.13645750828395425,-0.9933161602138401,3.1546323900240747,0.0018058096757158637,-0.00990601722151041,0.0,3.0146067729219794e-05,0.0,2104.934814453125,0.0,0.05422152951359749,0.0,0.0,0.0,0.00994050767686632,0.0,0.003151082462734646,0.0,-8.915487289428711,0.0,24.418601989746094,0.0,0.9885444852748797,0.0,314.7508843842617,0.0,0.27555713057518005,0.0,2.2366512441650146,0.0,-11.232331530342135,0.0,3.148980341972711,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
530,b1c11,215,-2,0,1.0558803,3.2542834281921387,0.01692487858235836,1.1519355041775838,0.02069583475525505,31.584369659423828,1.5419178009033203,2645.64208984375,3.8369064331054688,0.36984533071517944,-29.556662071137655,0.1269349145539882,-0.6328859176303446,-0.7159023118291993,3.176303730354134,3.559011697769165,-1.236122488975525,0.0,8.477068901062012,0.0,22529.154296875,0.0,1.7708756923675537,0.0,0.051358699798583984,0.0,0.015135743882921007,0.0,0.0047652064429389105,0.0,-1835.197998046875,0.0,29109308.0,0.0,0.8741235197877784,0.0,316.878682751533,0.0,23.582996368408203,0.0,3.553744666956139,0.0,-62.261633068384384,0.0,3.1600288948034807,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
531,b1c11,216,-2,0,1.0558655,3.2825605869293213,0.019110647961497307,0.8268961361123028,-0.7684331323750131,31.238880157470703,1.160614013671875,4332.06787109375,3.773477077484131,0.49942725896835327,-30.696206299535504,-3.6149298180089904,-0.646471631512755,-0.6997621420156137,3.1912359751493176,4.87390661239624,-1.711071252822876,0.0,11.25386905670166,0.0,2221.600830078125,0.0,1.1385184526443481,0.0,0.0503421425819397,0.0,0.01013708962334527,0.0,0.003176540003882514,0.0,-2562.990234375,0.0,39744436.0,0.0,0.8789819092874063,0.0,356.6423921508397,0.0,17.252788543701172,0.0,2.4212704558479494,0.0,-100.45379696660888,0.0,3.1725127505629085,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
532,b1c11,216,-2,0,1.0558655,3.155127763748169,9.952471737051383e-05,-0.002494964270373177,-0.9848084666070345,31.989965438842773,1.142282485961914,4736.1103515625,3.9999828338623047,3.664288072968702e-08,-926.8899686027385,0.5043086342779692,-0.05918423054883084,-0.9935621278832927,3.154509976836874,0.0015899367863312364,-0.009240075945854187,0.0,3.566772647900507e-05,0.0,2150.702880859375,0.0,0.05425562709569931,0.0,0.0,0.0,0.009940825568305122,0.0,0.0031513055165608723,0.0,-8.316097259521484,0.0,28.89126205444336,0.0,0.9885852508075844,0.0,360.81638730248244,0.0,0.3876592814922333,0.0,2.2367002761971335,0.0,-11.238944207130427,0.0,3.1494418629558325,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
533,b1c11,216,-2,0,1.0558655,3.251236915588379,0.018006308004260063,1.1676734024271729,-0.057878551961662694,31.476255416870117,1.6228981018066406,4168.685546875,3.825573682785034,0.39364537596702576,-31.789207648218056,1.0700045849913695,-0.6425218783002813,-0.7173437647674221,3.176152280489995,3.76515531539917,-1.3156852722167969,0.0,9.155909538269043,0.0,2061.16748046875,0.0,1.7675824165344238,0.0,0.0503421425819397,0.0,0.015092589060465495,0.0,0.004751846525404189,0.0,-1969.4698486328125,0.0,31674892.0,0.0,0.8740698432515239,0.0,335.69978490705165,0.0,17.433683395385742,0.0,3.5541268362979075,0.0,-65.84520179182638,0.0,3.1583808911826092,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
534,b1c11,218,-2,0,1.0557016,3.2801759243011475,0.01843499392271042,0.8570890021081312,-0.6791257088826232,30.847888946533203,1.1321220397949219,4328.56494140625,3.78731632232666,0.470503032207489,-29.308204600410374,-3.294236831745317,-0.640969457230987,-0.717167940009065,3.1897070734789645,4.591721534729004,-1.6344140768051147,0.0,11.23701286315918,0.0,33385.1171875,0.0,1.141675353050232,0.0,0.03935328871011734,0.0,0.01012629614935981,0.0,0.003174678749508328,0.0,-2437.85888671875,0.0,38138992.0,0.0,0.8785381625446661,0.0,354.3258483915868,0.0,26.327871322631836,0.0,2.409822723331827,0.0,-98.14113495396839,0.0,3.171941429908422,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
535,b1c11,218,-2,0,1.0557016,3.1535205841064453,9.144325304077938e-05,-0.0368740694428704,-1.0205123358085928,31.591089248657227,1.0026111602783203,7905.51416015625,4.000002384185791,2.3483599065343697e-08,-960.012532201645,-0.3522098966007532,0.2041379654110152,-0.9926667660189296,3.1522921786668223,0.001470858813263476,-0.009008320979773998,0.0,3.6453686334425583e-05,0.0,2982.1015625,0.0,0.050851915031671524,0.0,0.0,0.0,0.009641927083333333,0.0,0.003058703210618761,0.0,-8.107518196105957,0.0,29.527769088745117,0.0,0.9888606320476595,0.0,322.4062249000624,0.0,0.3944823145866394,0.0,2.169438910861289,0.0,-11.23426659055102,0.0,3.1479324512167737,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
536,b1c11,218,-2,0,1.0557016,3.2505829334259033,0.01752443052828312,1.1702336836741072,-0.010659418860240688,31.066699981689453,1.556722640991211,3973.103759765625,3.833902359008789,0.37517791986465454,-30.208194724125786,0.44988703009876985,-0.6355574720244006,-0.7306232344722351,3.1745557831926985,3.5940520763397217,-1.2750136852264404,0.0,9.206808090209961,0.0,26472.787109375,0.0,1.7730034589767456,0.0,0.03935328871011734,0.0,0.015079960293240017,0.0,0.004750258127848308,0.0,-1900.5682373046875,0.0,30721078.0,0.0,0.8735673820198434,0.0,322.79489521260575,0.0,26.506521224975586,0.0,3.5434122620822825,0.0,-65.25042567435888,0.0,3.1577322779269155,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
537,b1c11,219,-2,0,1.0555491,3.279167652130127,0.01774926297366619,0.8707664553234625,-0.5912004421221471,30.350662231445312,1.1295623779296875,3385.69384765625,3.7976038455963135,0.4507293701171875,-28.53750201495972,-4.628202385028365,-0.636829959936847,-0.6777479744300179,3.1877909707523857,4.407294273376465,-1.5867072343826294,0.0,10.879144668579102,0.0,31654.62890625,0.0,1.146239995956421,0.0,0.05313041806221008,0.0,0.010116326014200845,0.0,0.0031734593709309895,0.0,-2349.135986328125,0.0,36706548.0,0.0,0.8780256324042549,0.0,355.8282674124807,0.0,23.581424713134766,0.0,2.4009574107009333,0.0,-99.08117443101011,0.0,3.172097854243707,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
538,b1c11,219,-2,0,1.0555491,3.152005195617676,0.00011244749475736171,-0.11932296651576225,-1.162859149179626,31.138160705566406,1.1047496795654297,4870.03662109375,3.999957799911499,2.2284359246782515e-08,-955.8833054343852,0.6605730457862992,0.1314563367497348,-0.9941638102823359,3.1502544242760875,0.0018045599572360516,-0.0100703751668334,0.0,2.907809175667353e-05,0.0,1943.37158203125,0.0,0.05075657740235329,0.0,0.0,0.0,0.009634574254353842,0.0,0.003058347702026367,0.0,-9.063432693481445,0.0,23.553857803344727,0.0,0.9888659942144554,0.0,339.3335587759784,0.0,0.2587105333805084,0.0,2.1678234703686,0.0,-11.306553749073695,0.0,3.144966398137254,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
539,b1c11,219,-2,0,1.0555491,3.253817319869995,0.017321232706308365,1.1107015451468412,-0.08428715468581816,30.555286407470703,1.6418113708496094,3305.52783203125,3.834930658340454,0.3737448453903198,-27.947476322446274,-0.012562228009101228,-0.629338739002162,-0.696940101302322,3.1725905163870816,3.5987708568573,-1.2932459115982056,0.0,9.228845596313477,0.0,25956.59375,0.0,1.7801594734191895,0.0,0.05313041806221008,0.0,0.015066098107231987,0.0,0.004748831325107151,0.0,-1913.4437255859375,0.0,30698310.0,0.0,0.8730434540529001,0.0,331.63304688727317,0.0,23.6639404296875,0.0,3.5392337551715665,0.0,-63.99108554591699,0.0,3.1569735872561915,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
540,b1c11,220,-2,0,1.0552353,3.251929521560669,0.018052469938993454,1.0979225169211482,-0.14742414808882254,30.50371742248535,1.6992855072021484,2807.02197265625,3.8269338607788086,0.3888503313064575,-29.28006335103,0.9628924273341332,-0.6368467413387167,-0.7127650388420506,3.172016053918351,3.72416615486145,-1.3431293964385986,0.0,9.725768089294434,0.0,22645.0546875,0.0,1.776789903640747,0.0,0.07041718065738678,0.0,0.015017284817165799,0.0,0.004734302626715766,0.0,-1986.4605712890625,0.0,31319394.0,0.0,0.8729058991897396,0.0,350.9623458307801,0.0,24.886472702026367,0.0,3.5351561760562746,0.0,-63.809016577530876,0.0,3.1539456139620405,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
541,b1c11,220,-2,0,1.0552353,3.150003671646118,0.00011412125604692847,0.10997768062263087,-1.172857330253224,31.082639694213867,1.1720142364501953,4612.32373046875,4.000038146972656,2.4007638543821486e-08,-949.5682248447649,1.0593982918190783,0.12928182005422628,-0.9970725689199275,3.1497158814953155,0.0018315844936296344,-0.009670281782746315,0.0,3.306722646811977e-05,0.0,1595.4490966796875,0.0,0.05128282681107521,0.0,0.0,0.0,0.009634071985880534,0.0,0.003058711157904731,0.0,-8.703197479248047,0.0,26.7843074798584,0.0,0.9887970424784739,0.0,377.4550446964753,0.0,0.29498493671417236,0.0,2.167628531917445,0.0,-11.307546849636617,0.0,3.1434726733719365,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
542,b1c11,220,-2,0,1.0552353,3.2846527099609375,0.018666019663214684,0.7788687584235584,-0.7687429380698703,30.24686050415039,1.1656646728515625,2507.245849609375,3.775890350341797,0.4920702576637268,-28.191559264393025,-3.6660685625078937,-0.6443808139023103,-0.6860244923281521,3.1872613129975367,4.810850143432617,-1.7415454387664795,0.0,11.940701484680176,0.0,28877.802734375,0.0,1.1421732902526855,0.0,0.07041718065738678,0.0,0.010067599614461263,0.0,0.003158698876698812,0.0,-2577.318115234375,0.0,39156652.0,0.0,0.8778778255843114,0.0,352.1343384067041,0.0,24.721343994140625,0.0,2.403184213018717,0.0,-103.14553926109537,0.0,3.1710284309925023,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
543,b1c11,221,-2,0,1.0550586,3.284653902053833,0.018749520182609558,0.7997287810073418,-0.7680378597132234,30.192358016967773,1.1835575103759766,3030.315673828125,3.773977756500244,0.4973582923412323,-27.80707996304573,-3.7327267254580585,-0.6450720433920515,-0.6874233490872342,3.187411418369813,4.867144584655762,-1.7809662818908691,0.0,12.032269477844238,0.0,12374.1572265625,0.0,1.1369980573654175,0.0,0.05837859958410263,0.0,0.010002515580919054,0.0,0.003138131035698785,0.0,-2655.3271484375,0.0,42487008.0,0.0,0.8776365870510278,0.0,362.7973216019835,0.0,23.850482940673828,0.0,2.3889299579765204,0.0,-105.55801422390901,0.0,3.172134263149118,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
544,b1c11,221,-2,0,1.0550586,3.149646520614624,0.00010804762860061601,0.1248323350069051,-1.198569221950106,31.058813095092773,1.0874481201171875,5801.42236328125,4.000007152557373,2.1921868764707142e-08,-956.5129102745549,-0.03631659395897413,-0.051051385389221576,-0.995027272950608,3.1498886298696123,0.0017270019743591547,-0.010063027031719685,0.0,3.0660175980301574e-05,0.0,1438.8057861328125,0.0,0.05104617774486542,0.0,0.0,0.0,0.009633444680107964,0.0,0.003058344258202447,0.0,-9.05672550201416,0.0,24.835010528564453,0.0,0.988873808097734,0.0,355.4513740000382,0.0,0.29701146483421326,0.0,2.167518012716183,0.0,-11.246414948562316,0.0,3.1435966436067377,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
545,b1c11,221,-2,0,1.0550586,3.2516536712646484,0.01808856427669525,1.1204787177516735,-0.11861116395612292,30.454347610473633,1.6989555358886719,3652.826416015625,3.8259689807891846,0.3920154869556427,-29.140033525974456,0.9737387379676685,-0.6378175975912905,-0.7113100387397372,3.172111829895266,3.7572317123413086,-1.3693230152130127,0.0,9.796822547912598,0.0,9790.1552734375,0.0,1.7726236581802368,0.0,0.05837859958410263,0.0,0.014951895607842339,0.0,0.004713545905219184,0.0,-2040.3377685546875,0.0,33866040.0,0.0,0.872768510010944,0.0,350.8856188229154,0.0,24.03591537475586,0.0,3.520722502205173,0.0,-63.404590491084626,0.0,3.1542390516211407,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
546,b1c11,223,-2,0,1.0549352,3.279238700866699,0.019072266295552254,0.8672589020818486,-0.7048401503083159,30.19655990600586,1.0449752807617188,3025.5498046875,3.7734673023223877,0.4883072078227997,-29.65715804751189,-4.401844576206711,-0.6568242786335755,-0.6853655678194888,3.1873070233278264,4.7230730056762695,-1.6463861465454102,0.0,11.310362815856934,0.0,157972.796875,0.0,1.1386337280273438,0.0,0.03404777869582176,0.0,0.010017310248480902,0.0,0.003142875565422906,0.0,-2486.62646484375,0.0,39453320.0,0.0,0.8777106662484251,0.0,314.2499447637719,0.0,44.62510681152344,0.0,2.392782767544747,0.0,-105.17399720479754,0.0,3.1707124915332634,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
