,cell,cyc,soc_label,mode_label,capacity,c1_1_mean_v,c1_2_var_v,c1_3_skew_v,c1_4_kurt_v,c1_5_mean_t,c1_6_delta_t,c1_7_dtdt,c1_8_mean_i,c1_9_var_i,c1_10_ent_v,c1_11_ent_t,c1_12_corr_vi,c1_13_corr_vt,c1_14_de_dq,c1_15_power_var,c2_dis_1,c3_cha_1,c2_dis_2,c3_cha_2,c2_dis_3,c3_cha_3,c2_dis_4,c3_cha_4,c2_dis_5,c3_cha_5,c2_dis_6,c3_cha_6,c2_dis_7,c3_cha_7,c2_dis_8,c3_cha_8,c2_dis_9,c3_cha_9,c2_dis_10,c3_cha_10,c2_dis_11,c3_cha_11,c2_dis_12,c3_cha_12,c2_dis_13,c3_cha_13,c2_dis_14,c3_cha_14,c2_dis_15,c3_cha_15,SOC,Mode,Scenario
303,b3c38,103,-2,0,1.0709695,3.2963197231292725,0.0188674945384264,0.6506261397051305,-0.9912143631034027,31.73907470703125,1.2165508270263672,0.04101395234465599,3.7571640014648438,0.5401584506034851,-27.73189911813495,-4.019882202782714,-0.6325338824845561,-0.6800258285200372,3.192132571132576,5.359471321105957,-1.9580875635147095,0.0,14.206315994262695,0.0,20.19463539123535,0.0,1.1389495134353638,0.0,0.052796199917793274,0.0,0.010286107593112522,0.0,0.0032223306761847603,0.0,-2964.52490234375,0.0,50861000.0,0.0,0.880403999790233,0.0,363.05789835869246,0.0,17.768695831298828,0.0,2.4669346618783288,0.0,-102.53426634167676,0.0,3.1761793425732336,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
304,b3c38,103,-2,0,1.0709695,3.156338691711426,9.719056106405333e-05,0.06183944682406798,-1.1315226089417085,32.60038375854492,1.2781085968017578,0.4502558708190918,3.9999594688415527,4.3178118858122616e-08,-989.3908312837557,1.7073327652527557,-0.21033623080801073,-0.9974979990416566,3.155820442590901,0.0015445785829797387,-0.012053645215928555,0.0,2.5651206669863313e-06,0.0,0.001167320180684328,0.0,0.051591236144304276,0.0,0.0,0.0,0.00995367897881402,0.0,0.003154069847530789,0.0,-10.848418235778809,0.0,2.0780882835388184,0.0,0.9892196045393845,0.0,405.09676760469415,0.0,0.05015264451503754,0.0,2.239625176346966,0.0,-10.515606787857031,0.0,3.150426862152821,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
305,b3c38,103,-2,0,1.0709695,3.2654941082000732,0.018593817949295044,0.9473021141906439,-0.518225859200049,31.986513137817383,1.7586841583251953,0.11257090419530869,3.8075103759765625,0.4378659427165985,-29.500389188266176,0.32687796198115815,-0.626743170621308,-0.7043765056144129,3.1775108064648983,4.260378360748291,-1.549543023109436,0.0,11.853104591369629,0.0,15.903253555297852,0.0,1.7593879699707031,0.0,0.052796199917793274,0.0,0.015249447292751735,0.0,0.004799180030822754,0.0,-2344.511474609375,0.0,41633684.0,0.0,0.8758540656984402,0.0,356.73432690316525,0.0,17.80470085144043,0.0,3.607520623164155,0.0,-65.64233915353813,0.0,3.1606436218417566,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
306,b3c38,104,-2,0,1.0710173,3.2948861122131348,0.01871098391711712,0.661356118976797,-0.9768124271935146,31.791717529296875,1.1378211975097656,0.17997853457927704,3.7651939392089844,0.5160846710205078,-28.460521591253947,-5.207004727761112,-0.6293568889471768,-0.6831888827688071,3.191872554458563,5.104819297790527,-1.9210067987442017,0.0,13.646200180053711,0.0,42.098960876464844,0.0,1.1446970701217651,0.0,0.057007499039173126,0.0,0.010353641510009766,0.0,0.0032437512609693737,0.0,-2872.92333984375,0.0,48765184.0,0.0,0.8805555401082014,0.0,346.4345704772419,0.0,16.120424270629883,0.0,2.4777151601146445,0.0,-101.32606092872432,0.0,3.1758872266942904,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
307,b3c38,104,-2,0,1.0710173,3.156093120574951,9.66243605944328e-05,0.05700140856728937,-1.1352236201140489,32.600433349609375,1.176370620727539,0.41437509655952454,3.999929428100586,1.6860258966744368e-08,-1001.0159411667305,1.0885022186595863,-0.07933092379675487,-0.9956381497259394,3.1555793218427963,0.0015435469103977084,-0.011944379657506943,0.0,2.431514758427511e-06,0.0,0.0008185604237951338,0.0,0.0509425513446331,0.0,0.0,0.0,0.00995417488945855,0.0,0.0031544680065578885,0.0,-10.750116348266602,0.0,1.969557762145996,0.0,0.9893147682382,0.0,372.8038497879658,0.0,0.05910386145114899,0.0,2.239765022766074,0.0,-10.484763397437144,0.0,3.1501977455368495,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
308,b3c38,104,-2,0,1.0710173,3.264312267303467,0.018410546705126762,0.9575627525928463,-0.4965594925005865,32.02147674560547,1.6392288208007812,0.21635860204696655,3.8138554096221924,0.41814514994621277,-29.97803698475359,0.12958760889296916,-0.6235722081548272,-0.7100560119240648,3.177327844872774,4.056466579437256,-1.5202341079711914,0.0,11.386866569519043,0.0,33.15302658081055,0.0,1.7643355131149292,0.0,0.057007499039173126,0.0,0.015317644543117947,0.0,0.004820920096503364,0.0,-2272.12548828125,0.0,39889420.0,0.0,0.8760236462749914,0.0,337.1067127116373,0.0,16.147676467895508,0.0,3.617540897740229,0.0,-65.00378219248653,0.0,3.1604459456299545,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
309,b3c38,105,-2,0,1.0710212,3.296370029449463,0.018408257514238358,0.6332727304889875,-1.0122006005281723,31.807174682617188,1.0048484802246094,0.046736594289541245,3.777435302734375,0.474358469247818,-28.316091325872943,-7.105645244735144,-0.6186033047068636,-0.6848712967130826,3.192948047787298,4.682033061981201,-1.8803455829620361,0.0,13.05388355255127,0.0,21.30583381652832,0.0,1.1068917512893677,0.0,0.1299435794353485,0.0,0.01006882561577691,0.0,0.003153457111782498,0.0,-2678.90966796875,0.0,40679100.0,0.0,0.8810985205456056,0.0,311.6430550972857,0.0,17.198671340942383,0.0,2.4018236336296397,0.0,-103.9892613204202,0.0,3.177070367099541,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
310,b3c38,105,-2,0,1.0710212,3.156116485595703,9.686472185421735e-05,0.06117126419880818,-1.1348340381691764,32.59022903442383,1.090585708618164,0.38411492109298706,3.999978542327881,3.334995568593513e-08,-997.122751996513,0.33803648580714485,0.008630850516845227,-0.9940730330228468,3.1555999622355624,0.00155058188829571,-0.011979525908827782,0.0,3.007816076205927e-06,0.0,0.001515436451882124,0.0,0.051394082605838776,0.0,0.0,0.0,0.009954198201497396,0.0,0.003154454761081272,0.0,-10.781648635864258,0.0,2.4363560676574707,0.0,0.9892832191720794,0.0,345.61918683456446,0.0,0.062096185982227325,0.0,2.2397215474168193,0.0,-10.500024829371783,0.0,3.150216100650091,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
311,b3c38,105,-2,0,1.0710212,3.26377534866333,0.018150169402360916,0.9499508860900286,-0.5133512154462885,32.04111862182617,1.5112991333007812,0.11120430380105972,3.8262927532196045,0.37871819734573364,-30.108284064477893,-0.6179980082894397,-0.612469873146298,-0.7089127681331967,3.1773474155067185,3.661040782928467,-1.4650357961654663,0.0,10.756708145141602,0.0,16.511859893798828,0.0,1.7606221437454224,0.0,0.1299435794353485,0.0,0.01532481935289171,0.0,0.004823148515489367,0.0,-2085.886962890625,0.0,32870162.0,0.0,0.8762951683224389,0.0,308.76232350287245,0.0,17.2321834564209,0.0,3.607439316135163,0.0,-64.64122755232327,0.0,3.160479780556727,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
312,b3c38,106,-2,0,1.0708545,3.1561121940612793,9.706177661428228e-05,0.06906128834535798,-1.129506593820901,32.58209991455078,1.0620193481445312,0.3741181790828705,3.9999804496765137,1.931336512939197e-08,-994.7053038513428,0.15135990638704075,0.07842480639444932,-0.9950208941779538,3.155595321093085,0.001555893337354064,-0.012002017349004745,0.0,2.5032520625245525e-06,0.0,0.0009566814405843616,0.0,0.051504213362932205,0.0,0.0,0.0,0.009953685336642796,0.0,0.003154296875,0.0,-10.80185317993164,0.0,2.0274829864501953,0.0,0.9892632055454534,0.0,336.5830190366893,0.0,0.046445753425359726,0.0,2.23959864697048,0.0,-10.511295078144814,0.0,3.1502073407005047,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
313,b3c38,106,-2,0,1.0708545,3.26468825340271,0.018456878140568733,0.9507250295561811,-0.5135184587070802,32.10257339477539,1.4170379638671875,0.029452618211507797,3.8143551349639893,0.41137412190437317,-29.40225397112925,-0.8606493748807797,-0.6243279190271978,-0.6743151135103757,3.1773296817181755,3.97981595993042,-1.5591105222702026,0.0,12.184688568115234,0.0,-8.528427124023438,0.0,1.765331745147705,0.0,0.05505065247416496,0.0,0.015288360383775498,0.0,0.0048117007149590385,0.0,-2257.2255859375,0.0,36975864.0,0.0,0.8757894906493172,0.0,275.3387155642466,0.0,20.35143280029297,0.0,3.610192092713119,0.0,-65.25273691467414,0.0,3.1604472250097446,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
314,b3c38,106,-2,0,1.0708545,3.2953591346740723,0.01874092034995556,0.6540258449126649,-0.9895584665152537,31.90753746032715,0.9759445190429688,-0.04528416693210602,3.765812397003174,0.5075979828834534,-27.693625740276666,-7.32231743857633,-0.63001712362956,-0.6226205430426732,3.1919112710607935,5.0085296630859375,-1.9702105522155762,0.0,14.615994453430176,0.0,-10.829262733459473,0.0,1.1443653106689453,0.0,0.05505065247416496,0.0,0.010325131946139866,0.0,0.0032347800996568466,0.0,-2854.06640625,0.0,45100304.0,0.0,0.8803187728421393,0.0,273.2044085818704,0.0,20.332077026367188,0.0,2.470544065746226,0.0,-101.77261307676157,0.0,3.1759256096428192,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
315,b3c38,107,-2,0,1.0709186,3.2981834411621094,0.019029857590794563,0.623926499354881,-1.0392523816468344,31.745399475097656,0.9313182830810547,0.09040390700101852,3.751556158065796,0.5332257151603699,-27.64293633963178,-8.957759863781863,-0.638459040783403,-0.6663491204935869,3.1922584239889753,5.2591776847839355,-2.0089945793151855,0.0,14.568458557128906,0.0,-7.8556928634643555,0.0,1.1292450428009033,0.0,0.057629574090242386,0.0,0.010180473327636719,0.0,0.0031891128751966686,0.0,-2984.95068359375,0.0,48697696.0,0.0,0.880223110269482,0.0,265.8474885599357,0.0,20.50653648376465,0.0,2.4454063781606035,0.0,-104.39729475221742,0.0,3.176325399820565,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
316,b3c38,107,-2,0,1.0709186,3.1554384231567383,9.628758562030271e-05,0.05617129022915127,-1.1387157234073115,32.46357345581055,1.082956314086914,0.3814733028411865,4.0000319480896,3.2145980100040106e-08,-1002.3596741745416,0.16769078519670438,-0.21479665879589116,-0.9963809348028126,3.1549241674126423,0.0015313929179683328,-0.011929221451282501,0.0,2.369396725043771e-06,0.0,0.001197824371047318,0.0,0.05100300908088684,0.0,0.0,0.0,0.009954203499688043,0.0,0.0031551321347554526,0.0,-10.736217498779297,0.0,1.9194170236587524,0.0,0.9893237439350967,0.0,343.1276853593536,0.0,0.057169899344444275,0.0,2.2396580274115623,0.0,-10.46579827802853,0.0,3.1495545117114214,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
317,b3c38,107,-2,0,1.0709186,3.2654471397399902,0.01877809688448906,0.937974047027649,-0.5510168314164341,31.95784568786621,1.4707164764404297,0.1558600813150406,3.805453062057495,0.42807623744010925,-29.401220635594782,-0.5417708273234392,-0.6328291025549554,-0.695847084757317,3.176782120787003,4.132050514221191,-1.5705022811889648,0.0,12.054149627685547,0.0,-6.1100358963012695,0.0,1.7882664203643799,0.0,0.057629574090242386,0.0,0.015437029732598199,0.0,0.004859328799777561,0.0,-2331.973388671875,0.0,39523976.0,0.0,0.875436194956773,0.0,294.6544402970733,0.0,20.53779411315918,0.0,3.6539369231624703,0.0,-65.19108572691283,0.0,3.1598766724662637,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
318,b3c38,108,-2,0,1.0708574,3.2955551147460938,0.018548930063843727,0.6364514872608319,-1.0075229842605007,32.07685089111328,5.306680679321289,0.3540942668914795,3.717391014099121,0.7120252847671509,-27.787585849082372,0.2987057096507389,-0.5986594502420011,-0.20508309294726237,3.3688003658573002,7.2466654777526855,-1.8047077655792236,0.0,12.967632293701172,0.0,-112.52427673339844,0.0,1.1387931108474731,0.0,0.05733658745884895,0.0,0.01971413294474284,0.0,0.005851973957485623,0.0,-2684.76904296875,0.0,45712468.0,0.0,0.8803282065704978,0.0,-704.370397087368,0.0,26.58293342590332,0.0,20.070184009994627,0.0,-92.99656130846817,0.0,3.2621952522706605,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
319,b3c38,108,-2,0,1.0708574,3.1561014652252197,9.6829557151068e-05,0.05699059875505321,-1.1271011474385713,32.80017852783203,1.12432861328125,0.39568862318992615,4.000009059906006,2.3329386422688003e-08,-991.2903740802724,0.5171227335287044,-0.4065445992188819,-0.99651953149351,3.155584831114593,0.0015341270482167602,-0.012037688866257668,0.0,2.9703794552915497e-06,0.0,0.0004477462498471141,0.0,0.051379408687353134,0.0,0.0,0.0,0.00995157241821289,0.0,0.00315363778008355,0.0,-10.833883285522461,0.0,2.4058656692504883,0.0,0.9892344876200065,0.0,356.04341832521914,0.0,0.053415797650814056,0.0,2.2390919639511697,0.0,-10.499346169161578,0.0,3.1502016422426173,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
320,b3c38,108,-2,0,1.0708574,3.2648422718048096,0.018314767628908157,0.9339480051636689,-0.5442926745909773,32.28607940673828,5.306680679321289,0.3477133512496948,3.775993824005127,0.5775414705276489,-29.448956715019854,0.9510104823285331,-0.5971814324837329,-0.3956203304857316,3.3218136820734454,5.771704196929932,-1.4283761978149414,0.0,10.77920913696289,0.0,-88.61347961425781,0.0,1.7596986293792725,0.0,0.05733658745884895,0.0,0.02467630810207791,0.0,0.007428564495510525,0.0,-2123.489501953125,0.0,37304508.0,0.0,0.8757375393550356,0.0,-493.08288736102,0.0,26.60885238647461,0.0,20.941401350766995,0.0,-63.3047313961972,0.0,3.2239576550999125,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
321,b3c38,109,-2,0,1.0708284,3.295546531677246,0.01860598474740982,0.6579445403202934,-0.9680675674976005,31.734783172607422,1.2054271697998047,0.11087921261787415,3.762749195098877,0.5353991389274597,-28.032876683144167,-4.301624099444167,-0.6275384269805213,-0.7042826166925766,3.1925156404583337,5.332940578460693,-1.8561333417892456,0.0,12.975520133972168,0.0,26.745155334472656,0.0,1.1243016719818115,0.0,0.055614933371543884,0.0,0.010144376754760742,0.0,0.0031775493092007106,0.0,-2818.768310546875,0.0,48516656.0,0.0,0.8803192885868177,0.0,366.88633464529784,0.0,19.547718048095703,0.0,2.429460451882701,0.0,-103.3345998316865,0.0,3.1765673160368575,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
322,b3c38,109,-2,0,1.0708284,3.1556739807128906,9.641041106078774e-05,0.0515498731561159,-1.1407020759733382,32.62241744995117,1.1880989074707031,0.41841965913772583,3.999976396560669,1.73294409933078e-08,-998.6153679188571,0.8886329800794865,-0.17481012641207455,-0.9971996760483497,3.1551623976404497,0.001537021598778665,-0.011964010074734688,0.0,2.0931724975525867e-06,0.0,0.0004128736909478903,0.0,0.0509774275124073,0.0,0.0,0.0,0.009954667621188693,0.0,0.0031550410058763293,0.0,-10.767692565917969,0.0,1.6956368684768677,0.0,0.9892935575675481,0.0,376.4523037750604,0.0,0.05045215040445328,0.0,2.239829561030892,0.0,-10.471945038020136,0.0,3.149785592141218,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
323,b3c38,109,-2,0,1.0708284,3.263040781021118,0.018284112215042114,0.9729248410223551,-0.4544330903170306,31.99325942993164,1.741342544555664,0.16545210778713226,3.814831256866455,0.4275171756744385,-29.72605631497381,0.7681372552330361,-0.6209986413363404,-0.7260534634812056,3.176994593477357,4.173280239105225,-1.4462230205535889,0.0,10.68016242980957,0.0,20.72701072692871,0.0,1.7828724384307861,0.0,0.055614933371543884,0.0,0.015400946935017904,0.0,0.004847646289401584,0.0,-2194.682861328125,0.0,39098368.0,0.0,0.8754831110727753,0.0,351.0426578276802,0.0,19.577972412109375,0.0,3.6364248173113447,0.0,-64.36467710066361,0.0,3.1600811271743394,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
324,b3c38,110,-2,0,1.0709387,3.2632415294647217,0.018041066825389862,0.9641651408598092,-0.47439251986616426,32.06326675415039,1.6981029510498047,0.19526386260986328,3.8263473510742188,0.3921881318092346,-29.953745792884945,0.5840022270866707,-0.6087279256308106,-0.7098303613225565,3.1776289861342573,3.821550130844116,-1.4622631072998047,0.0,11.117761611938477,0.0,-7.704019546508789,0.0,1.7483177185058594,0.0,0.06042538210749626,0.0,0.01519595675998264,0.0,0.00478216807047526,0.0,-2104.98388671875,0.0,34325400.0,0.0,0.8761706399493693,0.0,344.119380859931,0.0,24.787832260131836,0.0,3.5771387305913187,0.0,-64.93377090118145,0.0,3.1607363760253855,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
325,b3c38,110,-2,0,1.0709387,3.293914794921875,0.018344612792134285,0.6645196504490352,-0.9624932856366071,31.824546813964844,1.160909652709961,0.14592748880386353,3.7802531719207764,0.4862397015094757,-28.224583259448917,-4.42897523702959,-0.6148347677119008,-0.6887897202644578,3.192321142249823,4.828417778015137,-1.8537532091140747,0.0,13.396547317504883,0.0,-9.816020965576172,0.0,1.129406452178955,0.0,0.06042538210749626,0.0,0.01023175557454427,0.0,0.0032051144705878363,0.0,-2670.215087890625,0.0,42084344.0,0.0,0.8807042920193827,0.0,345.83529277973633,0.0,24.754894256591797,0.0,2.4388469721218664,0.0,-101.6939037303799,0.0,3.1763256209298394,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
326,b3c38,110,-2,0,1.0709387,3.156497001647949,9.773753117769957e-05,0.07014428772581087,-1.1351262401861435,32.64485549926758,1.1970710754394531,0.4213491380214691,3.999922752380371,4.5488025790518805e-08,-992.0076292258375,1.2153828631992978,0.14121177442130295,-0.9971267122390824,3.1559795992515247,0.0015717431670054793,-0.012025215663015842,0.0,2.610972160255187e-06,0.0,0.0009436573600396514,0.0,0.051668234169483185,0.0,0.0,0.0,0.009957032733493382,0.0,0.003154973453945584,0.0,-10.82290267944336,0.0,2.1148266792297363,0.0,0.9892421526261382,0.0,379.3032777075105,0.0,0.0454404354095459,0.0,2.240419655976737,0.0,-10.542242054530117,0.0,3.1505702711503663,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
327,b3c38,111,-2,0,1.0706602,3.1565043926239014,9.698902431409806e-05,0.07003931832244788,-1.1313946159129802,32.685577392578125,1.2522621154785156,0.4411501884460449,3.999995231628418,5.456816154492117e-08,-995.246353437818,1.3825038856719323,-0.1754126014379665,-0.9955696207648448,3.155984909071762,0.0015422012656927109,-0.011995762586593628,0.0,2.0913614662276814e-06,0.0,0.001088145305402577,0.0,0.05152541771531105,0.0,0.0,0.0,0.009956715901692708,0.0,0.003154867755042182,0.0,-10.796175003051758,0.0,1.693796157836914,0.0,0.9892690446170408,0.0,396.80436972612546,0.0,0.04365063086152077,0.0,2.2402627115792857,0.0,-10.50286639084733,0.0,3.150599949637882,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
328,b3c38,111,-2,0,1.0706602,3.2627155780792236,0.01789257489144802,0.9686099191142802,-0.460239578563316,32.098384857177734,1.7237491607666016,0.15262675285339355,3.8306045532226562,0.3800157308578491,-30.069069765095065,0.6561930847934836,-0.6063336308995674,-0.7013214896013477,3.177651698219186,3.6968655586242676,-1.448613166809082,0.0,10.957666397094727,0.0,8.500247955322266,0.0,1.7467637062072754,0.0,0.09233638644218445,0.0,0.015218620300292968,0.0,0.004789266056484646,0.0,-2058.48095703125,0.0,32872688.0,0.0,0.8764097362741766,0.0,349.1966273380882,0.0,17.251060485839844,0.0,3.57832693862898,0.0,-64.58213402881428,0.0,3.1607808499377072,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
329,b3c38,111,-2,0,1.0706602,3.293238401412964,0.01820051297545433,0.6695441913713525,-0.9503297067373264,31.850631713867188,1.2237796783447266,0.0987451896071434,3.7856011390686035,0.4713073670864105,-28.341502949509938,-3.6601115579701085,-0.6125516327304905,-0.6844103739367756,3.1923150272762517,4.671867370605469,-1.836422324180603,0.0,13.206750869750977,0.0,10.831246376037598,0.0,1.1289699077606201,0.0,0.09233638644218445,0.0,0.010252117580837673,0.0,0.003211499055226644,0.0,-2611.16650390625,0.0,40305632.0,0.0,0.8809429678699292,0.0,365.0663388201206,0.0,17.230867385864258,0.0,2.4401238499864637,0.0,-101.06476978368872,0.0,3.1763309967940465,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
330,b3c38,112,-2,0,1.0708007,3.2629120349884033,0.017944063991308212,0.9701421544694544,-0.462209302095566,32.20545959472656,1.7048225402832031,0.30171456933021545,3.8291702270507812,0.38159677386283875,-29.969769934194396,0.8588989494923841,-0.6083244636379879,-0.7241469309070333,3.1778332583352156,3.709458827972412,-1.4559978246688843,0.0,11.008060455322266,0.0,15.95019817352295,0.0,1.7522318363189697,0.0,0.1706503927707672,0.0,0.015234285990397136,0.0,0.004793922106424968,0.0,-2082.43212890625,0.0,34436088.0,0.0,0.8762123114549738,0.0,346.0674794784556,0.0,20.318143844604492,0.0,3.583436751588031,0.0,-64.57913326792908,0.0,3.1609452743995554,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
331,b3c38,112,-2,0,1.0708007,3.1566789150238037,9.709986625239253e-05,0.06814683875291501,-1.1280900630148363,32.81175994873047,1.1555709838867188,0.39813464879989624,4.000007152557373,2.3301401697040092e-08,-992.1511890588067,0.9322065135569026,-0.25118325789071705,-0.9950053110117152,3.1561587312796857,0.0015442587900906801,-0.012021719478070736,0.0,3.2150001061381772e-06,0.0,0.002132955938577652,0.0,0.05188075453042984,0.0,0.0,0.0,0.009959790971544053,0.0,0.0031556683116488985,0.0,-10.819526672363281,0.0,2.604421615600586,0.0,0.989244204316124,0.0,358.2736024437164,0.0,0.06423172354698181,0.0,2.24094244077998,0.0,-10.505230575457784,0.0,3.150771120534282,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
332,b3c38,112,-2,0,1.0708007,3.2934441566467285,0.018262846395373344,0.6707725359292723,-0.9547253714606194,31.967805862426758,1.2161445617675781,0.29018136858940125,3.783785104751587,0.4731440544128418,-28.24128433200148,-3.3291944825965074,-0.6143372076918382,-0.6926149174732981,3.192481710549446,4.687321186065674,-1.8457974195480347,0.0,13.26346206665039,0.0,20.32372283935547,0.0,1.133249282836914,0.0,0.1706503927707672,0.0,0.01026812023586697,0.0,0.00321634398566352,0.0,-2641.578125,0.0,42257096.0,0.0,0.8807468759087961,0.0,363.71863950804357,0.0,20.284099578857422,0.0,2.445190809911593,0.0,-101.03245903163179,0.0,3.1764806558631435,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
333,b3c38,113,-2,0,1.0707707,3.2956039905548096,0.01856011524796486,0.6500184726453716,-0.9974873226651177,31.758432388305664,1.2605876922607422,0.14597474038600922,3.7742862701416016,0.4876450002193451,-27.80357254130095,-3.058458834293076,-0.6208591757276193,-0.6811925999740733,3.1926759460367813,4.82050085067749,-1.9056792259216309,0.0,13.465415954589844,0.0,23.011802673339844,0.0,1.1443145275115967,0.0,0.1698993593454361,0.0,0.01035168965657552,0.0,0.0032423236634996203,0.0,-2727.78369140625,0.0,42009904.0,0.0,0.8805703922007898,0.0,361.5990939010259,0.0,19.574491500854492,0.0,2.4713571743752896,0.0,-101.12578122575948,0.0,3.176728677598006,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
334,b3c38,113,-2,0,1.0707707,3.156905174255371,9.734305058373138e-05,0.054860298080211436,-1.142845255571117,32.64851760864258,1.3031253814697266,0.4588205814361572,3.9999663829803467,1.982282782364564e-08,-994.7350514982697,1.689445852347355,-0.033144735934267054,-0.9976986730837853,3.1563978869464586,0.001556504052132368,-0.011993874795734882,0.0,2.1944151740171947e-06,0.0,-0.00048057170351967216,0.0,0.050927408039569855,0.0,0.0,0.0,0.009962802463107639,0.0,0.003156383302476671,0.0,-10.794570922851562,0.0,1.7773572206497192,0.0,0.9892654930064133,0.0,412.72321306302814,0.0,0.0513458177447319,0.0,2.2416676683965666,0.0,-10.520152315689733,0.0,3.1509912295839118,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
335,b3c38,113,-2,0,1.0707707,3.2650392055511475,0.018288807943463326,0.9469208869615247,-0.5236272345739765,32.01344680786133,1.8498249053955078,0.20244784653186798,3.8210787773132324,0.39491966366767883,-29.490513958371707,1.053144626126122,-0.6152638840232146,-0.7066265454415873,3.1781106216833246,3.828671455383301,-1.5081465244293213,0.0,11.23428726196289,0.0,18.121334075927734,0.0,1.764224886894226,0.0,0.1698993593454361,0.0,0.01531823582119412,0.0,0.004819918738471137,0.0,-2157.468017578125,0.0,34417512.0,0.0,0.8759948728450871,0.0,365.4946715909125,0.0,19.60153579711914,0.0,3.6108934799955916,0.0,-64.90560470386554,0.0,3.1612349563274,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
336,b3c38,114,-2,0,1.0707752,3.2958860397338867,0.01833864115178585,0.6445815543094956,-1.0024691362090872,32.019798278808594,1.0978660583496094,0.13171128928661346,3.7828354835510254,0.4657551348209381,-28.256780184395723,-5.191810927385652,-0.6128617287999805,-0.6622548320060584,3.1935251079919986,4.607375144958496,-1.8769652843475342,0.0,13.179546356201172,0.0,27.5566463470459,0.0,1.1190085411071777,0.0,0.05794911086559296,0.0,0.010168334113226997,0.0,0.003184046745300293,0.0,-2634.932373046875,0.0,39596012.0,0.0,0.8809976846424725,0.0,326.56383458923017,0.0,17.042787551879883,0.0,2.4220477158655256,0.0,-102.61425397102519,0.0,3.1775653880552794,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
337,b3c38,114,-2,0,1.0707752,3.1567139625549316,9.662068623583764e-05,0.04948068735073041,-1.1400160923862206,32.82344055175781,1.1440620422363281,0.40309277176856995,4.000007629394531,1.8256770317748305e-08,-996.9417603684367,0.8540591044040404,-0.11757822031086568,-0.9944476967811298,3.1562039467536183,0.001542193815112114,-0.011978857219219208,0.0,2.4071064217423555e-06,0.0,0.0012314077466726303,0.0,0.0509936697781086,0.0,0.0,0.0,0.009958105087280273,0.0,0.003155088954501682,0.0,-10.780933380126953,0.0,1.9496543407440186,0.0,0.9892832688928966,0.0,362.49359847874285,0.0,0.04463561251759529,0.0,2.240561658408058,0.0,-10.4845002220068,0.0,3.1508205491745747,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
338,b3c38,114,-2,0,1.0707752,3.2635316848754883,0.0180404931306839,0.9611741864815521,-0.49388796336447305,32.25992202758789,1.6207313537597656,0.18008406460285187,3.8305094242095947,0.3715973198413849,-30.03560466445274,0.1077898262868286,-0.6069042047060493,-0.6971434116455585,3.1780329139656085,3.601816415786743,-1.4624245166778564,0.0,10.852212905883789,0.0,21.356292724609375,0.0,1.7735651731491089,0.0,0.05794911086559296,0.0,0.015426510704888237,0.0,0.004854106373257107,0.0,-2051.6982421875,0.0,31987466.0,0.0,0.8761611705129616,0.0,322.3576421149022,0.0,17.066564559936523,0.0,3.627336512562394,0.0,-64.00028338191751,0.0,3.161112571295431,0.0,H(100-70%),Discharge,Discharge_H(100-70%)
